-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0398167021012567,-0.031023520497082974,0.051297193771338255,-0.0004907198428280897,-0.014025771116506939,-0.02404830457771146,-0.04344338509806397,0.15932429727938838,0.017481026914147466,0.018853081994894168,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.055205384566677514,-0.05625750453243002,0.040372253449244055,-0.003923503656598474,-0.020131713694487956,-0.0066143412126901426,-0.049433898407366214,0.15732915761032373,0.019223605858438443,0.01981613025308831,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.05164239515465598,-0.03728593168692596,-0.05013489517847864,0.09492398500395594,0.011989215552827096,-0.018646130763296367,-0.07858232238895604,0.17062317035209806,0.02408080037194854,0.021571567816828983,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.17283447203227464,0.09361056372830666,0.16416732427684058,0.09320472574885759,0.03451472234356575,-0.06445700809810001,-0.11324336805174853,0.05099532536514944,-0.14241099366183416,0.120778648958549,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0398167021012567,-0.031023520497082974,0.051297193771338255,-0.0004907198428280897,-0.014025771116506939,-0.02404830457771146,-0.04344338509806397,0.15932429727938838,0.017481026914147466,0.018853081994894168,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0398167021012567,-0.031023520497082974,0.051297193771338255,-0.0004907198428280897,-0.014025771116506939,-0.02404830457771146,-0.04344338509806397,0.15932429727938838,0.017481026914147466,0.018853081994894168,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0398167021012567,-0.031023520497082974,0.051297193771338255,-0.0004907198428280897,-0.014025771116506939,-0.02404830457771146,-0.04344338509806397,0.15932429727938838,0.017481026914147466,0.018853081994894168,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.04575470526505578,0.06128334487786122,0.052531989361915894,-0.06257891370610966,0.09107380587068296,-0.03933770667451285,-0.15868927697275953,0.13042279477775093,0.011957848687403776,0.0399377707603469,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.06033888259200308,-0.004782166505648846,-0.033414854096902265,-0.11005777004372096,0.039082502931092354,0.1732737293089182,-0.22344174220678298,0.11604021195710151,0.07812587591079688,0.07101007174402321,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.0942329820279167,0.09109788266210232,0.10360810410535495,0.00408719902879997,0.013031052504996228,0.13437519877210188,-0.16015954292956805,0.11004187771356906,-0.12175592219471086,0.10092327293298185,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.08737929473873747,-0.11390031922500991,-0.005473901246770233,-0.041202249331618625,-0.0392612609717957,0.021065562066305634,-0.07108561839441781,0.13857589762416023,0.04579337847514453,0.03532846615862085,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.06612666802192466,0.06341536895907414,0.07588024540729209,-0.07080661600631563,0.1359656864621178,-0.042571157995956864,-0.14897626777068096,0.1282996857760436,0.02377731980620149,0.04294454443851074,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.02954058450352395,-0.10006887390290801,-0.20046360959276432,0.04635390240492578,-0.013796956724170707,0.010793333828407112,-0.04900147106865765,0.009994234141421473,-0.0003106962672113337,0.00782597686425434,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.01437312291710198,-0.046418848665025374,-0.08077066875978424,-0.05448555835528851,0.02073187336308154,0.0415255440961661,0.06891466702467927,0.02440681149096435,-0.13888407251001095,0.027989565790419692,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.0642669558326781,-0.016279112793678944,-0.003154983669223672,-0.0066861668716083796,0.03415375315464742,-0.002253124913232288,0.019154539282334977,0.0004010062762510166,0.018040467646071454,0.005113382293162351,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.0642669558326781,-0.016279112793678944,-0.003154983669223672,-0.0066861668716083796,0.03415375315464742,-0.002253124913232288,0.019154539282334977,0.0004010062762510166,0.018040467646071454,0.005113382293162351,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0015918291249280294,0.036070301797658626,-0.08477684169059851,0.03247560703632199,0.012975147159510246,-0.0003153622601340927,-0.008678100154421166,0.003531264837281296,0.0013872723142486828,3.4891121255268835e-05,0.0
